# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.170588586205496,-4.012406611166345,-3.0559176407922135,1.7792284810744616,152.2740946094611,-36.629339157258165,0.5366043433655086,1.8635704544024705,-93.6220711390902,-52.52658569709845
 3.174337508993872,-4.0238369936955,-3.0489778462756485,1.8511436239986274,151.922340196942,-37.10504486059918,0.5391007292327971,1.8549409150737304,-93.82812940554084,-54.96466000568369
 3.178088240485933,-4.035245843819388,-3.0417666921865965,1.922599392762339,151.5696082866633,-37.58075056394019,0.5417111267570205,1.846002325975004,-94.04349818835213,-57.420474717297594
 3.1818409922228534,-4.0466327636623465,-3.0342854100716496,1.9935457070993028,151.21584289153478,-38.05645626728121,0.5444373421914697,1.8367586543105203,-94.26826497690338,-59.89386037449577
 3.1855959766130413,-4.057997356752847,-3.0265353752729713,2.0639326275044967,150.86098741038023,-38.53216197062223,0.5472812370980522,1.8272141126242147,-94.50251832785925,-62.38464041768094
 3.1893534069218603,-4.069339228176787,-3.018518107260397,2.133710369492891,150.50498461132892,-39.00786767396324,0.5502447291680954,1.817373155962586,-94.74634784728175,-64.89262591250483
 3.1931134972606863,-4.080657984732844,-3.0102352699302104,2.202829342864437,150.14777661504593,-39.48357337730425,0.5533297933142277,1.8072404777093125,-94.99984417782929,-67.41761705297534
 3.196876462575718,-4.091953235089987,-3.001688671437759,2.2712403057003683,149.7893048778017,-39.959279080645274,0.5565384627198775,1.7968210051698261,-95.26309897471435,-69.9594003254482
 3.2006425186358896,-4.1032245899472475,-2.9928802644392802,2.338894285624719,149.42951017441231,-40.43498478398629,0.559872829512175,1.7861198959615776,-95.53620488934862,-72.51775073730472
 3.20441188202002,-4.114471662195882,-2.983812146100229,2.4057426718868595,149.06833258113224,-40.9106904873273,0.56333504585444,1.7751425325993115,-95.81925552751723,-75.09242525150567
 3.208184770103535,-4.125694067084001,-2.9744865576996236,2.47173735191184,148.70571145836814,-41.386396190668314,0.5669273247782571,1.7638945175047456,-96.11234543334956,-77.6831698541474
