# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-136.21167308649134,43.025065989118,0.13225540186606066,7.561127832137491,0.0,0.0
 0.05997693616364425,0.008993082178944643,0.1499423404091106,2.4999999999999996,-136.21167308649134,42.95922592986984,0.13225540186606066,7.561127832137491,0.0,0.0
 0.084609730113512,0.017897016074703342,0.36146666569289043,8.587102450264904,-136.14386418483485,42.89338587062168,0.13451018821226313,7.434381092545607,2.75278970767581,111.75304406305845
 0.10336822940846604,0.026712477127603152,0.46994489880494494,5.782884409161381,-136.07558367880955,42.82754581137352,0.13679729516842007,7.310086056663875,3.6399770019803213,47.29521697629411
 0.1190632448094159,0.035440140661367234,0.5560786855447043,5.487970832736272,-136.00683297939963,42.76170575212536,0.1391166239046252,7.188213542944906,4.380416180143224,47.17670924477667
 0.13278656841586797,0.04408068187915494,0.6296245330632092,5.3591862749579855,-135.93761377177833,42.6958656928772,0.14146803157230484,7.06873481510836,5.043909887015985,48.34788757446607
 0.1450996565943487,0.052634775859494776,0.6947155625255416,5.286328540722245,-135.8679280278989,42.63002563362904,0.14385132660865993,6.951621674789612,5.659485489693085,49.99359979837754
 0.15633694067891526,0.06110309755210665,0.7535914931831597,5.239338101141279,-135.7977780195497,42.56418557438088,0.14626626784810814,6.836846353654565,6.242612344877796,51.89215212469229
 0.16671691188792245,0.0694863217736132,0.807634631417093,5.206482479165029,-135.72716633176384,42.49834551513272,0.1487125586517985,6.724381646485148,6.802686285351874,53.95717668157654
 0.1763917494704776,0.0777851232031393,0.8577716533960013,5.182208130223412,-135.65609587683284,42.43250545588456,0.15118984568207042,6.614200811493982,7.345906773582028,56.147763060089275
 0.1854725601028787,0.08600017637778984,0.9046607739333911,5.163539075474767,-135.58456990863937,42.36666539663639,0.15369771353090017,6.5062776603957415,7.876606075040184,58.44184213737217
 0.19404345460542724,0.09413215568802122,0.9487900367707638,5.148734805247096,-135.5125920375456,42.30082533738823,0.15623568133512197,6.400586546264184,8.397941553518743,60.82626245411629
 0.20216996351870567,0.10218173537288693,0.9905335453103333,5.136708638978063,-135.4401662457289,42.23498527814007,0.15880319937780055,6.297102350066331,8.912288485692283,63.292483606719884
 0.20990434918330284,0.11014958951516479,1.030185781755022,5.126746733898982,-135.3672969030051,42.16914521889191,0.16139964412919394,6.1958005260503555,9.421477785538656,65.83448536541191
 0.2172891088263425,0.11803639203636526,1.0679836450241127,5.1183606638729575,-135.29398878319793,42.10330515964375,0.16402431402794682,6.096657107979844,9.92694730102511,68.44765976410248
 0.2243593694870952,0.12584281669161723,1.1041211957835937,5.111204875384864,-135.22024708091118,42.03746510039559,0.16667642511324796,5.999648716490961,10.429842098481659,71.12818346969013
 0.23114457559235987,0.1335695370644304,1.1387598626986382,5.105027964908562,-135.146077428929,41.97162504114743,0.1693551054207129,5.904752605572737,10.931083128724321,73.87263149659451
 0.23766970910179536,0.14121722656133004,1.172035711735388,5.099642633921919,-135.07148591602837,41.905784981899274,0.17205939113532964,5.811946638899072,11.431415586021352,76.67773488060266
 0.24395619148230147,0.1487865584063733,1.2040647514602407,5.094906465366447,-134.99647910540804,41.839944922651114,0.17478822042694556,5.721209344413229,11.931443704180609,79.54020832219415
 0.2500225634902079,0.15627820563553757,1.2349468874312732,5.090709229632328,-134.9210640535516,41.774104863402954,0.17754042878829832,5.632519910112496,12.431656310912476,82.4566324122439
 0.25588500627506716,0.16369284109097784,1.264768924413184,5.086964270070333,-134.84524832970544,41.708264804154794,0.18031474250745325,5.545858237069359,12.932445846968223,85.42335583199545
 0.2615577469050889,0.17103113741516623,1.2936068829503857,5.083602515613598,-134.7690400358413,41.642424744906634,0.1831097736853686,5.461204936653281,13.434122734404973,88.4364225612108
 0.26705337821859043,0.1782937670449037,1.321527812809202,5.080568230663644,-134.69244782715808,41.576584685658474,0.185924013723246,5.378541372759588,13.936926317282316,91.49150556043739
 0.27238311416473704,0.1854814022052004,1.3485912309583257,5.077815941086242,-134.61548093313385,41.510744626410315,0.1887558273331095,5.297849682994083,14.44103325229135,94.58384807478171
 0.27755699587870897,0.19259471490303415,1.3748502751086165,5.0753081732384695,-134.5381491790879,41.444904567162155,0.19160344541179086,5.21911282884719,14.946563976737945,97.70821066152797
 0.282584059650216,0.1996343769209921,1.4003526388223198,5.0730137656595,-134.46046300833652,41.379064507913995,0.1944649592619792,5.1423146041072645,15.453587677101806,100.85881608218914
 0.28747247507250034,0.20660105981077337,1.4251413368067953,5.070906591013871,-134.3824335047779,41.313224448665835,0.19733831274604396,5.067439698275453,15.962126132510107,104.02930427927086
 0.2922296596080481,0.21349543488658912,1.4492553367013608,5.068964576500064,-134.30407241610908,41.247384389417675,0.20022129612029202,4.994473711723476,16.472156605084642,107.21267353901584
 0.2968623743207771,0.22031817321842292,1.4727300848220564,5.067168944419455,-134.22539217746188,41.18154433016951,0.2031115376214983,4.9234032281490405,16.98361404189266,110.40123740033407
 0.3013768044327175,0.2270699456251911,1.4955979468837282,5.065503617209087,-134.14640593563416,41.11570427092135,0.20600649688710806,4.854215838386892,17.49639264960963,113.58656463873437
 0.30577862755122653,0.23375142266777918,1.5178885799598534,5.063954746931208,-134.06712757373344,41.04986421167319,0.20890345650057415,4.786900210994123,18.010347023571647,116.75943356308782
