# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0.0,0.0,57.12415422943961,158.47141367702133,0.20427002793597251,4.895480801096504,0.0,0.0
 0.06821649426390554,0.011633725224143644,0.17054123565976387,2.5000000000000004,57.12415422943961,158.81672352773134,0.20427002793597251,4.895480801096504,0.0,0.0
 0.09618835613998644,0.02313049964228217,0.41101212600973,8.596885377715807,56.98879670585318,159.16203337844135,0.20883938247412825,4.788368880203347,-4.839060202216023,-172.9974294758679
 0.1174589108276253,0.034491489332030084,0.5341181674190294,5.7876272253887695,56.85204306843761,159.50734322915136,0.21351072009374947,4.683605579902098,-6.429246412414871,-74.7599784561785
 0.135229967168178,0.04571786005076626,0.6317221949895083,5.492303085424989,56.71388447319875,159.8526530798614,0.21828562150385317,4.581153779670037,-7.774360318896107,-75.69127466056976
 0.15074584865527407,0.056810777216997,0.7149395395586303,5.363365570839821,56.57431250341733,160.1979629305714,0.22316562641797405,4.480976824482226,-8.995426389245296,-78.69782141380121
 0.16464678058309637,0.0677714058909457,0.7884815730959256,5.290439081289443,56.43331920349207,160.54327278128142,0.22815222595285514,4.383038542900904,-10.142722851772877,-82.53378035981183
 0.17731430935409773,0.07860091075430166,0.8549027248429842,5.24341826632442,56.29089711478211,160.88858263199143,0.23324685642923446,4.28730322589961,-11.243083894625105,-86.86469655953624
 0.188997837119022,0.0893004560891709,0.9157803661827986,5.210553059374611,56.14703931276978,161.23389248270144,0.2384508900395943,4.193735656989798,-12.312873723312943,-91.5639394378392
 0.19987116425950147,0.09987120575612152,0.9721725034463085,5.186281672108615,56.001739446603295,161.57920233341144,0.24376562753044548,4.102301091958108,-13.362962806992513,-96.57477146716886
 0.21006125123054364,0.11031432317135392,1.024831038725114,5.167623733580363,55.854991780188406,161.92451218412145,0.24919228849389377,4.012965272898098,-14.401021976741225,-101.86951030924753
 0.21966426316809748,0.12063097128295797,1.0743137859966039,5.152836171949455,55.70679123530347,162.2698220348315,0.2547320011659197,3.9256944373810727,-15.432714844952352,-107.43430029244884
 0.2287551639165152,0.13082231254617935,1.1210485677115312,5.140830706248935,55.55713343714345,162.6151318855415,0.2603857927799102,3.840455307963922,-16.462372904695453,-113.26249050978926
 0.23739377321045754,0.14088950889774537,1.1653723428174327,5.130892438552905,55.406014761389585,162.9604417362515,0.26615457743741505,3.7572151102122042,-17.49340323329958,-119.35142492520409
 0.24562876193895022,0.15083372172915369,1.2075563378735168,5.122532215512254,55.25343238408267,163.30575158696152,0.2720391444841843,3.6759415704534297,-18.528547195089725,-125.70071385873197
 0.253500384109307,0.1606561118589154,1.2478228651206404,5.115403963208606,55.099384333457586,163.65106143767153,0.278040145813161,3.596602918889223,-19.570051419033327,-132.31125699423677
 0.2610424023056398,0.1703578395037487,1.2863569660373653,5.1092558932649315,54.94386954409655,163.99637128838154,0.28415808146816957,3.5191679041231723,-20.619784428080063,-139.18462959385963
 0.26828348010911235,0.17994006424864112,1.323314706036876,5.103900414077464,54.78688791379441,164.34168113909155,0.2903932855570331,3.443605791648377,-21.679318267627664,-146.3226702300441
 0.27524821163145935,0.1894039450157915,1.3588292293514288,5.099194879314606,54.6284403626284,164.6869909898016,0.29674591063781913,3.3698863713087808,-22.749986938853,-153.72719936008852
 0.28195789758926626,0.19875064003239784,1.3930152730518182,5.095028875474108,54.468528894750136,165.0323008405116,0.30321591090915617,3.2979799674813277,-23.832928826155076,-161.39978742850755
