# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.8140543286989863,0.7327467948991394,0.7131949555086097,1.00105904127579,-2.023034721940432,-164.8473199361028,0.6732419820402026,1.4853500326429214,-28.357049375271497,135.6934450955323
 1.8194122793050649,0.7365967964806142,0.7185586177496551,1.0010660111275376,-2.1711472901544195,-164.8963090220584,0.6513379728937262,1.5353012439260352,-27.64351131679986,133.1736910120324
 1.8247587547356086,0.7404671679512194,0.7239108307679315,1.0010731532964545,-2.315205308214023,-164.945298108014,0.6301027131593976,1.5870428409773079,-26.94448332009902,130.7455735618626
 1.8300937018071781,0.7443576863297512,0.7292515420189952,1.0010804567349654,-2.4552980432219904,-164.99428719396957,0.6095085463522353,1.6406660841505238,-26.259442339088036,128.4063312758306
 1.8354170661837594,0.748268127047841,0.7345806977430815,1.0010879111583042,-2.591511664604978,-165.04327627992518,0.5895290586144077,1.696269226067223,-25.58788235166132,126.15330079245724
 1.8407287924928726,0.7521982640117072,0.7398982430859513,1.0010955070758527,-2.7239293560544686,-165.09226536588076,0.5701390165827676,1.753958194255294,-24.92931370020068,123.98392031810066
 1.8460288244331773,0.7561478696614703,0.7452041222106355,1.0011032356871274,-2.8526314231079395,-165.14125445183637,0.5513143083346093,1.8138473550972485,-24.28326253559742,121.89571155039431
 1.8513171048741746,0.7601167150281419,0.750498278401284,1.0011110888911492,-2.977695396199598,-165.19024353779196,0.5330318859398047,1.8760603753317115,-23.649270209292037,119.88629070999566
 1.8565935759486307,0.7641045697884455,0.7557806541590164,1.001119059157701,-3.09919612917132,-165.23923262374757,0.5152697130098401,1.9407311835945282,-23.026892644198643,117.95337381955413
 1.8618581791381708,0.7681112023175194,0.7610511912910024,1.0011271395454377,-3.217205894212002,-165.28822170970315,0.49800671312833233,2.0080050602496757,-22.41569987176807,116.09474644640322
 1.8671108553525766,0.7721363797396416,0.7663098309929758,1.0011353236567646,-3.331794472195088,-165.33721079565873,0.481222724261373,2.078039854694926,-21.815275357886787,114.30830482841793
 1.8723515450032202,0.7761798679770577,0.7715565139255282,1.0011436055764187,-3.4430292399473372,-165.38619988161435,0.4648984496632489,2.151007388225007,-21.22521560470362,112.59200458678166
 1.8775801880710399,0.780241431796997,0.7767911802847413,1.0011519798378479,-3.550975253271738,-165.43518896756993,0.4490154184450923,2.227095014828059,-20.645129515297707,110.94390683811004
 1.8827967241694605,0.7843208348569747,0.7820137698678518,1.001160441445365,-3.655695327005067,-165.48417805352554,0.43355594228668254,2.3065074249144177,-20.07463798918867,109.36213520726079
 1.8880010926026103,0.7884178397484579,0.7872242221336497,1.0011689857715427,-3.757250111394156,-165.53316713948112,0.4185030779662513,2.389468686489903,-19.513373369614886,107.84490506067009
 1.893193232419148,0.7925322080389591,0.7924224762584898,1.00117760856186,-3.8556981655303666,-165.58215622543673,0.4038405907686936,2.47622458677703,-18.960979021142357,106.39049948406011
 1.8983730824620504,0.7966637003126625,0.7976084711882,1.001186305927187,-3.95109602765695,-165.63114531139232,0.3895529194381861,2.567045323244405,-18.417108861539695,104.99727889765805
 1.9035405814145892,0.8008120762096114,0.8027821456859235,1.0011950742983218,-4.0434982825084615,-165.6801343973479,0.3756251421952311,2.662228609500932,-17.881426914680922,103.6636778795271
 1.9086956678428304,0.8049770944635717,0.8079434383763159,1.0012039103975225,-4.132957625892766,-165.7291234833035,0.3620429477405103,2.7621032428360883,-17.35360689477805,102.38819993614437
 1.9138382802348348,0.8091585129385854,0.8130922877864347,1.001212811240473,-4.219524926602947,-165.7781125692591,0.3487926035494657,2.867033273709258,-16.833331799373628,101.16941658160572
 1.9189683570368428,0.8133560886643144,0.8182286323834429,1.0012217741063416,-4.303249285745037,-165.8271016552147,0.3358609287997031,2.977422838595104,-16.320293510872915,100.00596644087416
 1.9240858366866271,0.8175695778702088,0.8233524106093726,1.0012307965202323,-4.384178093661548,-165.8760907411703,0.32323526748501463,3.093721819963103,-15.814192425742412,98.8965506002214
 1.9291906576442184,0.8217987360185584,0.8284635609130426,1.001239876213365,-4.462357084346284,-165.9250798271259,0.3109034618504035,3.216432503029403,-15.314737056248427,97.83993868604935
 1.9342827584202131,0.8260433178365033,0.8335620217798552,1.0012490111837071,-4.537830387706198,-165.97406891308148,0.29885383116316855,3.3461173849031867,-14.821643694820688,96.83495734261324
 1.9393620776017808,0.830303077347003,0.8386477317586093,1.0012581995653358,-4.6106405797295285,-166.02305799903706,0.28707514555859365,3.4834084924147306,-14.334636084211935,95.8804897270586
