# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9183675573499759,0.4216994851964804,0.9115565836458631,1.0077985482443166,-125.00759378294745,155.29393072921332,0.16692908823428654,5.990567675038701,8.665722563718374,13.403392591962277
 0.9317859031704169,0.4341124846735545,0.9250767302601974,1.0075866873052448,-124.88885173860442,155.19250725855548,0.16798864048849094,5.952783456620158,8.84923118929886,13.675949929754927
 0.9450088708032491,0.44652088294841574,0.9383973869868307,1.0073878342981402,-124.76939824255226,155.09108378789762,0.1690738198343712,5.914576254204372,9.033788735561583,13.95734689726303
 0.9580441076452388,0.4589242560968807,0.9515264892242419,1.0072008968121762,-124.64921972221173,154.98966031723978,0.1701849694368898,5.875959570982166,9.219511835288356,14.247773322270074
 0.9708987394426062,0.4713221811256206,0.9644714235439242,1.0070249015093147,-124.52830245256835,154.88823684658195,0.17132244366969548,5.836946862186777,9.40651366367021,14.547427832211676
 0.9835794182376066,0.48371423599031405,0.9772390788401027,1.0068589783389477,-124.4066325519498,154.78681337592408,0.1724866085096904,5.797551523797393,9.594904388439106,14.856517369020617
 0.9960923648077648,0.4960999996141622,0.9898358915226815,1.0067023472009884,-124.2841959777205,154.68538990526625,0.173677841333756,5.757786902004984,9.784791579091708,15.175257848975464
 1.008443406351371,0.5084790519067778,1.002267885579567,1.006554306614023,-124.16097852191997,154.58396643460839,0.17489653185621157,5.71766626465832,9.9762805724113,15.503874118107838
 1.0206380100539605,0.5208509737834538,1.014540708202666,1.006414224063133,-124.03696580678881,154.48254296395055,0.176143081416534,5.677202828280561,10.169474806698796,15.842600464865598
 1.0326813130727512,0.5332153471848305,1.0266596615633636,1.006281527732781,-123.912143280353,154.38111949329272,0.1774179040335404,5.6364097267824365,10.364476111002345,16.19167964131564
 1.0445781493952067,0.5455717550969571,1.0386297312339827,1.0061556993959344,-123.78649621176156,154.27969602263485,0.17872142598830784,5.595300028914391,10.561384992267303,16.55136507957914
 1.0563330739608507,0.5579197815717898,1.0504556116780235,1.0060362682891266,-123.66000968682893,154.17827255197702,0.18005408677738924,5.553886712032007,10.760300861675237,16.92191798399995
 1.0679503843794271,0.5702590117480828,1.0621417291701407,1.005922805801145,-123.5326686031544,154.07684908131918,0.1814163384911853,5.51218268606269,10.961322292886868,17.303611935013034
 1.0794341405317445,0.5825890318727527,1.0736922624555882,1.0058149208538112,-123.40445766556252,153.97542561066132,0.1828086467169881,5.470200769814417,11.164547199655896,17.696727801732138
 1.0907881822999907,0.5949094293226587,1.0851111614158668,1.0057122558958427,-123.27536138111093,153.87400214000348,0.18423149069243014,5.427953691529723,11.370073061791272,18.1015594561374
 1.1020161456411341,0.6072197926268704,1.0964021639705614,1.0056144833783185,-123.14536405430775,153.77257866934565,0.18568536321817963,5.385454096481496,11.577997082232296,18.518409271885847
 1.1131214771887117,0.6195197114893896,1.107568811414926,1.0055213026755978,-123.01444978206801,153.67115519868779,0.18717077141666166,5.3427145297910625,11.78841637270216,18.94759193531368
 1.1241074475443786,0.6318087768123688,1.11861446236655,1.0054324373746533,-122.88260244870482,153.56973172802995,0.18868823679712976,5.299747440404359,12.00142810281468,19.389432450328858
 1.1349771634000612,0.6440865807198244,1.12954230547222,1.0053476328874928,-122.74980572077665,153.46830825737212,0.19023829544266513,5.256565181437848,12.217129655577518,19.844267837973987
 1.1457335786140328,0.6563527165818588,1.1403553710070404,1.0052666543380735,-122.61604304188288,153.36688478671425,0.19182149855003885,5.2131800009848135,12.435618766374375,20.312446707436447
 1.1563795043491711,0.6686067790394171,1.1510565414816034,1.005189284689663,-122.48129762738333,153.26546131605642,0.19343841252867455,5.16960404568955,12.656993656719804,20.794329760797638
 1.1669176183686425,0.6808483640295723,1.1616485613589187,1.0051153230781453,-122.34555245899733,153.16403784539858,0.19508961952965567,5.125849352779067,12.88135316577169,21.29029052421865
 1.1773504735730715,0.6930770688113677,1.172134045970843,1.0050445833344674,-122.2087902793458,153.06261437474072,0.1967757175387294,5.0819278542494954,13.108796870244305,21.8007151461336
 1.187680505853521,0.7052924919922375,1.1825154897133086,1.004976892677631,-122.07099358645503,152.96119090408288,0.19849732108760915,5.037851365050101,13.339425197303777,22.326002552379254
 1.1979100413261345,0.7174942335549905,1.1927952735898257,1.0049120904891602,-121.93214462798615,152.85976743342502,0.2002550611461186,4.99363159301296,13.573339555896363,22.86656703218021
 1.208041303006996,0.7296818948854202,1.202975672166558,1.0048500273133454,-121.79222539567975,152.75834396276719,0.2020495858226323,4.949280128086194,13.810642416897304,23.422834043386644
 1.218076416979248,0.741855078800501,1.2130588599931131,1.0047905638576795,-121.65121761935885,152.65692049210935,0.2038815607463514,4.90480844044596,14.051437453606464,23.995246827787007
 1.2280174180989794,0.7540133895772414,1.2230469175391119,1.0047335701606497,-121.5091027611222,152.5554970214515,0.20575166903031747,4.860227888856883,14.295829617660848,24.58426079133038
 1.237866255281378,0.7661564329821704,1.2329418366901737,1.0046789248121124,-121.36586200928961,152.45407355079365,0.20766061232740626,4.81554970291313,14.543925255314994,25.190348165926924
 1.247624796404347,0.7782838163014938,1.242745525842867,1.0046265142663653,-121.22147627225745,152.35265008013582,0.20960911055744125,4.770784997563167,14.79583220614108,25.813996954233613
 1.2572948328629512,0.7903951483719379,1.252459814633657,1.004576232196764,-121.07592617233611,152.25122660947795,0.211597902945277,4.7259447569223685,15.05165989232843,26.45571061520883
 1.2668780838046618,0.8024900396122855,1.2620864583337932,1.0045279789384112,-120.929192039365,152.14980313882012,0.21362774789208716,4.681039845559503,15.311519427343057,27.11601069357365
 1.2763762000724177,0.8145681020556517,1.2716271419385214,1.0044816609707017,-120.78125390439033,152.04837966816228,0.2156994237733434,4.636080998764273,15.575523693776958,27.795434272597802
 1.2857907678798102,0.8266289493824754,1.281083483976121,1.00443719043313,-120.63209149300442,151.94695619750442,0.21781372917283875,4.591078825919571,15.843787461892772,28.49453884703753
 1.295123312240414,0.8386721969542899,1.2904570400601023,1.0043944846970871,-120.4816842188346,151.84553272684659,0.21997148365964356,4.54604380241975,16.11642745624023,29.213897498133086
 1.3043753001711347,0.8506974618482681,1.2997493062057586,1.0043534660050553,-120.33001117673871,151.74410925618875,0.22217352775613985,4.500986279056662,16.393562468048852,29.95410433777289
 1.3135481436875953,0.862704362892563,1.3089617219293637,1.0043140610731496,-120.17705113594809,151.6426857855309,0.22442072381001085,4.455916472520496,16.67531344191613,30.7157724168819
 1.3226432026079333,0.8746925207024845,1.3180956731477582,1.0042762007807962,-120.02278253316537,151.54126231487305,0.22671395631204164,4.4108444679234164,16.961803561024244,31.499534155570597
 1.3316617871798448,0.8866615577175084,1.3271524948938935,1.0042398198873568,-119.8671834654323,151.4398388442152,0.22905413253070162,4.3657802151461444,17.25315835232888,32.30604414489412
 1.340605160544417,0.8986110982391601,1.3361334738621211,1.0042048567271584,-119.71023168298026,151.33841537355735,0.23144218274671524,4.320733533240031,17.549505768571176,33.13597723832416
 1.3494745410490636,0.9105407684697895,1.345039850796729,1.0041712529913167,-119.55190458191228,151.23699190289952,0.23387906111913703,4.27571410289955,17.85097628690298,33.99003100316498
 1.358271104420808,0.9224501965522597,1.3538728227349213,1.0041389534650407,-119.39217919682945,151.13556843224166,0.2363657460090128,4.230731469702337,18.15770299522737,34.8689249837763
 1.366995985810184,0.9343390126105771,1.3626335451154847,1.0041079058371187,-119.23103219327344,151.03414496158382,0.23890324037018507,4.185795045937766,18.469821693193442,35.77340298816348
 1.3756502817151501,0.9462068487914849,1.3713231337626761,1.0040780604930417,-119.06843986009368,150.93272149092599,0.24149257272179403,4.140914102364659,18.787470981486834,36.70423241607758
 1.3842350517936293,0.9580533393070546,1.3799426667543846,1.0040493703280993,-118.904378101726,150.83129802026812,0.24413479727494208,4.096097775336018,19.11079235295598,37.662205104324386
 1.3927513205725452,0.9698781204782831,1.38849318618308,1.004021790606734,-118.73882243024907,150.7298745496103,0.2468309948135365,4.051355060799516,19.439930299850456,38.648139864882324
 1.4012000790606276,0.9816808307797533,1.3969756998165872,1.0039952787705344,-118.57174795749201,150.62845107895245,0.24958227304621677,4.00669481768372,19.77503238999336,39.66287953615804
 1.4095822862716116,0.9934611108853506,1.4053911826661138,1.0039697943161083,-118.40312938686415,150.5270276082946,0.2523897673260712,3.9621257652179884,20.116249382013347,40.70729623253155
 1.4178988706639835,1.0052186037150987,1.4137405784678156,1.0039452986685347,-118.23294100518,150.42560413763675,0.25525464118721336,3.917656483537012,20.463735309442644,41.78228838127572
 1.4261507315028932,1.0169529544831175,1.422024801083433,1.0039217550246533,-118.06115667430932,150.32418066697892,0.25817808693868194,3.8732954134775306,20.817647585702453,42.88878389599345
 1.4343387401494485,1.0286638107467523,1.430244735826151,1.00389912829122,-117.88774982277737,150.22275719632106,0.261161326412696,3.829050854259202,21.17814709500999,44.02773920606418
 1.4424637412821795,1.04035082245689,1.4384012407158322,1.0038773849302443,-117.71269343712754,150.12133372566322,0.2642056113989422,3.7849309660953088,21.54539830703747,45.200142871123596
 1.4505265540551238,1.0520136420095147,1.4464951476686476,1.0038564928576126,-117.53596005336402,150.01991025500536,0.2673122242361891,3.74094377036955,21.91956935383151,46.4070117130359
 1.458527973196613,1.0636519242985087,1.454527263625873,1.0038364214139248,-117.35752174809585,149.91848678434752,0.2704824786200867,3.697097146926757,22.30083215400372,47.649397366933954
 1.4664687700525834,1.0752653267697672,1.4624983716245994,1.0038171411894499,-117.17735012974097,149.8170633136897,0.27371772032636393,3.6533988329570417,22.68936249381644,48.92838173042958
 1.4743496935779015,1.086853509476625,1.4704092318152586,1.0037986240121415,-116.99541632946173,149.71563984303182,0.27701932746464797,3.609856428258118,23.08534015014319,50.24508295945745
 1.4821714712789869,1.098416135136657,1.4782605824284156,1.003780842821385,-116.81169099211853,149.614216372374,0.2803887113716676,3.5664773917180135,23.488948978658318,51.60065191562825
 1.4899348101107581,1.109952869189889,1.4860531406948476,1.0037637716572594,-116.62614426716225,149.51279290171615,0.2838273173212232,3.5232690406196676,23.90037701265022,52.99627427159902
 1.4976403973307049,1.1214633798584344,1.4937876037207345,1.0037473855159778,-116.43874579925006,149.4113694310583,0.28733662502492774,3.4802385526496855,24.319816590628037,54.43317504629026
 1.5052889013127153,1.1329473382076194,1.5014646493217119,1.003731660339598,-116.24946471894842,149.30994596040046,0.2909181492782471,3.437392965962929,24.7474644383847,55.91261359901288
 1.512880972323089,1.1444044182086262,1.509084936817909,1.0037165729594537,-116.05826963331201,149.20852248974262,0.2945734408403089,3.3947391765780734,25.183521778862573,57.435888031349165
 1.5204172432610032,1.1558342968026931,1.516649107792059,1.0037021010079932,-115.86512861628283,149.10709901908476,0.2983040865993303,3.3522839442128016,25.628194450585454,59.00433720950391
 1.5278983303655553,1.1672366539669246,1.5241577868132745,1.0036882228849697,-115.67000919923763,149.00567554842692,0.30211171085351807,3.3100338850646547,26.081692983696758,60.61933603678555
 1.5353248338913406,1.1786111727817352,1.5316115821284833,1.003674917722553,-115.47287836114931,148.9042520777691,0.3059979752516385,3.267995479962397,26.54423274746452,62.28230582020158
 1.542697338754425,1.1899575394999915,1.5390110863228896,1.003662165278071,-115.27370251904972,148.80282860711122,0.30996458011870825,3.226175066896438,27.016034007235053,63.99470309377994
 1.5500164151504212,1.2012754436178807,1.5463568769524576,1.0036499459940484,-115.07244751811292,148.7014051364534,0.3140132644209041,3.1845788484259625,27.497322072890682,65.7580327920757
 1.5572826191462918,1.2125645779475667,1.5536495171483637,1.0036382408270577,-114.86907862195181,148.59998166579555,0.3181458067015355,3.143212888353853,27.988327368275552,67.57383850823693
 1.5645090557628116,1.2238246386916747,1.5581760889408873,0.626390575705839,-114.66356050280125,148.4985581951377,0.3223640258610487,3.102083110325215,28.439759463295754,62.46952944805766
 1.57172922898444,1.2350553255196377,1.5554594721247068,-0.376253689875855,-114.45585723151679,148.39713472447986,0.3266697812722911,3.0611953028078336,28.767075928631897,45.333602849810966
 1.578963943110304,1.2462563416459866,1.5482320284509274,-0.9989950602113491,-114.2459322678565,148.295711253822,0.33106497351203074,3.020555117600384,29.016345360461163,34.45463462587041
 1.5862132127353339,1.257427393910607,1.540990036575491,-0.9989960713327193,-114.03374845057635,148.19428778316416,0.33555154511815205,2.9801680682110616,29.269682085977394,34.946517183126865
 1.593477055569297,1.2685681928610277,1.5337334803460114,-0.9989968664451961,-113.81926798758036,148.09286431250632,0.340131480776131,2.9400395332950193,29.52713431424344,35.442978895729176
 1.6007554925680327,1.2796784528367877,1.5264623404296553,-0.9989974382713015,-113.60245244608967,147.99144084184846,0.344806807867287,2.900174756366443,29.78875018473811,35.94396304317975
 1.6080485480703404,1.2907578920559428,1.5191765941791346,-0.9989977792182408,-113.38326274294755,147.89001737119062,0.3495795970695788,2.860578844940325,30.0545776832186,36.44940017203806
 1.615356249940772,1.3018062327037607,1.5118762154927898,-0.9989978813836745,-113.16165913484488,147.7885939005328,0.3544519624520133,2.8212567736463945,30.324664584265996,36.9592117790428
 1.622678629718605,1.3128232010236671,1.504561174668649,-0.9989977365399278,-112.93760120880657,147.68717042987493,0.3594260620643864,2.782213382792657,30.59905834392849,37.47330348709399
 1.6300157227732708,1.3238085274104958,1.4972314382523877,-0.9989973360907864,-112.71104787264156,147.5857469592171,0.36450409822178864,2.7434533792032516,30.87780602986093,37.991570211199964
 1.6373675684665414,1.3347619465061047,1.4898869688784238,-0.9989966710926146,-112.48195734556808,147.48432348855926,0.3696883176349562,2.704981337785839,31.160954219044015,38.51389174860624
 1.6447342103217817,1.3456831972974113,1.4825277251041757,-0.9989957322294694,-112.25028714898168,147.3829000179014,0.37498101155915403,2.666801702416998,31.44854889634619,39.04013293351511
 1.6521156962006038,1.3565720232169258,1.4751536612371168,-0.9989945097931469,-112.01599409750008,147.28147654724356,0.3803845161272497,2.628918785078704,31.74063533113513,39.57014069849437
 1.6595120784872577,1.367428172245826,1.4677647271543954,-0.9989929936496194,-111.77903429006722,147.18005307658572,0.3859012122911867,2.5913367674145507,32.03725797954401,40.10374760429951
 1.6669234142811238,1.3782513970196415,1.4603608681141247,-0.9989911732778931,-111.53936310131857,147.07862960592786,0.39153352566148447,2.5540597023218616,32.33846035515105,40.640767600400274
 1.6743497655976927,1.3890414549366228,1.4529420245589064,-0.9989890376807435,-111.29693517331445,146.97720613527002,0.3972839264671415,2.5170915141030954,32.644284880953336,41.18099356812841
 1.6817911995784285,1.3997981082688495,1.4455081319102308,-0.998986575426231,-111.05170440750217,146.8757826646122,0.40315492954276566,2.4804359979776027,32.95477275577894,41.72419934509726
 1.6892477887099353,1.4105211242761464,1.4380591203541295,-0.9989837745821913,-110.80362395696491,146.77435919395433,0.40914909367193497,2.444096823056445,33.26996380811966,42.27013809959413
 1.696719611052877,1.42121027532288,1.430594914616916,-0.9989806227479007,-110.5526462191581,146.6729357232965,0.4152690213489654,2.4080775318890555,33.589896318118065,42.81853814426248
 1.7042067504811134,1.4318653389977012,1.4231154337313052,-0.9989771069847116,-110.29872282897529,146.57151225263863,0.421517358308004,2.3723815408553044,33.91460685574947,43.36910521618126
 1.7117092969315408,1.4424860982362997,1.4156205907919932,-0.9989732138059586,-110.04180465226233,146.4700887819808,0.42789679246643675,2.3370121431289714,34.2441300977635,43.921519738843045
 1.7192273466651675,1.4530723414472497,1.4081102926999736,-0.9989689291928499,-109.78184177995436,146.36866531132296,0.43441005346010936,2.3019725073923207,34.57849861583265,44.4754331131363
 1.7267610025399571,1.4636238626410094,1.4005844398957714,-0.9989642385161811,-109.51878352262321,146.2672418406651,0.44105991147516155,2.2672656797472635,34.917742687378706,45.030470887486445
 1.734310374296024,1.474140461562149,1.3930429260803276,-0.9989591265502636,-109.25257840572549,146.16581837000726,0.4478491761962037,2.2328945840505416,35.26189006175071,45.58622697252154
 1.741875578853786,1.484621943824881,1.3854856379234146,-0.9989535774229726,-108.98317416545252,146.06439489934942,0.4547806953245848,2.198862023565628,35.61096573344401,46.142264763368374
 1.7494567406257158,1.4950681210519625,1.3779124547585622,-0.9989475746175496,-108.7105177453531,145.96297142869156,0.46185735296339475,2.165170682211173,35.964991686230476,46.698113486681834
 1.7570539918423713,1.5054788110170498,1.3703232482642964,-0.9989411009113187,-108.43455529378265,145.86154795803373,0.4690820682065152,2.1318231238797773,36.32398662367137,47.25326663594549
 1.7646674728934106,1.5158538377905622,1.3627178821304118,-0.9989341383921115,-108.15523216202287,145.7601244873759,0.47645779265371935,2.0988217957991955,36.687965713350344,47.807184025142995
 1.7722973326843618,1.5261930318891543,1.3550962117094427,-0.9989266683521681,-107.8724929036286,145.65870101671803,0.48398750875692503,2.0661690268998947,37.05694025066966,48.35928148468956
 1.7799437290099287,1.53649623042884,1.3474580836511827,-0.9989186713642902,-107.5862812743926,145.5572775460602,0.4916742266715789,2.033867031773388,37.430917395557735,48.90894075652665
 1.7876068289446936,1.5467632772818687,1.33980333552098,-0.9989101271504672,-107.29654023381224,145.45585407540236,0.49952098213111584,2.0019179089008055,37.80989978558295,49.45549363200927
 1.7952868092520962,1.5569940232374049,1.3321317953999154,-0.9989010145859464,-107.00321194732537,145.3544306047445,0.5075308328033207,1.9703236441351768,38.193885237458,49.99823391538314
 1.8029838568126444,1.5671883261660968,1.3244432814659448,-0.9988913116996522,-106.7062377900858,145.25300713408666,0.5157068552108903,1.939086110443627,38.58286633978183,50.536403635802
 1.810698169072357,1.5773460511886035,1.3167376015558374,-0.9988809955684302,-106.40555835197182,145.15158366342882,0.5240521410884037,1.9082070687147665,38.976830077808735,51.06919771505135
 1.8184299545124902,1.5874670708481378,1.3090145527059227,-0.9988700423354667,-106.10111344395756,145.05016019277096,0.5325697927995658,1.8776881706776651,39.37575743294464,51.59576118928409
 1.8261794331416892,1.5975512652871136,1.3012739206712518,-0.9988584271340898,-105.792842106239,144.94873672211313,0.5412629193145911,1.8475309582749806,39.779622922894305,52.115182101149415
 1.8339468370117447,1.6075985224279496,1.2935154794216122,-0.9988461240633587,-105.4806826178227,144.84731325145526,0.5501346309839417,1.8177368659948803,40.1883941711494,52.62649594299674
 1.8417324107582294,1.6176087381581006,1.2857389906133367,-0.9988331061389814,-105.16457250799091,144.74588978079743,0.5591880344508439,1.7883072211694586,40.60203141413003,53.12867830291799
 1.8495364121673559,1.627581816519375,1.277944203035534,-0.9988193452511542,-104.84444856957747,144.6444663101396,0.568426226514282,1.759243246273533,41.0204870079927,53.620645605380766
 1.8573591127704914,1.6375176699016063,1.2701308520293944,-0.998804812114093,-104.52024687442392,144.54304283948173,0.5778522881661098,1.7305460590519273,41.44370487905568,54.101248729032456
 1.865200798467844,1.6474162192407265,1.2622986588791598,-0.9987894762064573,-104.19190279070837,144.4416193688239,0.5874692773288416,1.7022166751372776,41.87162000466335,54.56927784699782
 1.8730617701829477,1.657277394221303,1.2544473301729104,-0.9987733057433876,-103.85935100291746,144.34019589816606,0.5972802219268033,1.674256007965638,42.30415778649136,55.0234497087621
 1.8809423445496616,1.667101133483584,1.2465765571320016,-0.9987562675829355,-103.52252553388121,144.2387724275082,0.6072881116555313,1.6466648709356333,42.74123348914224,55.46241711733716
 1.8888428546335245,1.6768873848350945,1.2386860149067225,-0.9987383272120328,-103.18135976962259,144.13734895685036,0.6174958891224657,1.619443979491293,43.182751573909364,55.884756817024105
 1.896763650689431,1.6866361054668384,1.23077536183682,-0.9987194486599074,-102.83578648698699,144.03592548619253,0.6279064414374707,1.5925939503195619,43.628605028645396,56.288970400086335
 1.904705100957705,1.6963472621741194,1.2228442386747596,-0.9986995944236066,-102.48573788381614,143.93450201553466,0.6385225893704515,1.566115305311196,44.07867471880779,56.673488463487665
 1.912667592500824,1.7060208315820313,1.214892267769063,-0.9986787254509972,-102.13114561268091,143.83307854487683,0.6493470774855014,1.5400084710819817,44.53282860207953,57.03665502341511
 1.9206515320831665,1.7156568003756247,1.2069190522063373,-0.9986568010057982,-101.77194081741311,143.731655074219,0.6603825621429316,1.5142737820862726,44.99092103129652,57.37674045406468
